533 505 -1.8748574
534 505 -1.8616632
535 505 -1.8117326
536 505 -1.8157723
537 505 -1.8069553
538 505 -1.856417
539 505 -1.843963
540 505 -1.829971
541 505 -1.836757
542 505 -1.8770962

483 506 -1.7163279
484 506 -1.7389601
485 506 -1.7698699
486 506 -1.7515122
487 506 -1.7019477
488 506 -1.7148559
489 506 -1.7441922
490 506 -1.7864431
491 506 -1.7969544
492 506 -1.7953659
493 506 -1.6130176
494 506 -1.7369853
495 506 -1.831001
496 506 -1.7987956
497 506 -1.689384
498 506 -1.5182425
499 506 -0.3386641
500 506 0.9800845
501 506 1.9197344
502 506 2.4812162
503 506 3.0850766
504 506 -2.9111316
505 506 -2.6946433
506 506 -2.4140532
507 506 -2.1611955
508 506 -1.8456489
509 506 -1.7612629
510 506 -1.6138061
511 506 -1.6106955
512 506 -1.5439603
513 506 -1.61121
514 506 -1.6014129
515 506 -1.7539685
516 506 -1.8445977
517 506 -2.0757437
518 506 -2.41533
519 506 -2.6165438
520 506 -2.7996757
521 506 3.0342212
522 506 2.5128925
523 506 1.8785781
524 506 0.85798454
525 506 -0.38100812
526 506 -1.5554683
527 506 -1.6752503
528 506 -1.7935044
529 506 -1.8491431
530 506 -1.7303817
531 506 -1.6349531
532 506 -1.7936084
533 506 -1.8008097
534 506 -1.7688025
535 506 -1.7347412
536 506 -1.701424
537 506 -1.696682
538 506 -1.7504898
539 506 -1.7707677
540 506 -1.7439816
541 506 -1.7282044
542 506 -1.7522601

483 507 -1.7466937
484 507 -1.7788429
485 507 -1.8064188
486 507 -1.7653383
487 507 -1.7210289
488 507 -1.7179152
489 507 -1.7715573
490 507 -1.8220216
491 507 -1.8298795
492 507 -1.76563
493 507 -1.6867468
494 507 -1.7885737
495 507 -1.8460894
496 507 -1.7517515
497 507 -1.6400155
498 507 -1.2815197
499 507 0.39507988
500 507 1.7923077
501 507 2.1991682
502 507 2.7203417
503 507 -2.861359
504 507 -2.532108
505 507 -2.2577198
506 507 -1.9798515
507 507 -1.8220557
508 507 -1.7666839
509 507 -1.6084318
510 507 -1.4264494
511 507 -1.3313825
512 507 -1.3173141
513 507 -1.3296208
514 507 -1.4230931
515 507 -1.5923412
516 507 -1.785466
517 507 -1.8296405
518 507 -1.959303
519 507 -2.2739394
520 507 -2.5258448
521 507 -2.9069576
522 507 2.7051618
523 507 2.2023628
524 507 1.7236726
525 507 0.2911093
526 507 -1.2568076
527 507 -1.6292505
528 507 -1.7623491
529 507 -1.8584692
530 507 -1.7910516
531 507 -1.6986642
532 507 -1.7669559
533 507 -1.833588
534 507 -1.8051624
535 507 -1.7664052
536 507 -1.7030412
537 507 -1.7217366
538 507 -1.7578816
539 507 -1.8072474
540 507 -1.7793082
541 507 -1.7540333
542 507 -1.7605776

483 508 -1.7419312
484 508 -1.7855812
485 508 -1.7964938
486 508 -1.7614117
487 508 -1.7171767
488 508 -1.7451364
489 508 -1.8009021
490 508 -1.8322334
491 508 -1.8100197
492 508 -1.744072
493 508 -1.6890973
494 508 -1.8035679
495 508 -1.8040642
496 508 -1.7221408
497 508 -1.5429397
498 508 -1.0549409
499 508 0.8116289
500 508 2.1765869
501 508 2.4363174
502 508 2.933841
503 508 -2.7532203
504 508 -2.3744397
505 508 -2.0823483
506 508 -1.9002146
507 508 -1.803412
508 508 -1.5050547
509 508 -1.3476185
510 508 -1.2047201
511 508 -1.1746538
512 508 -1.1386975
513 508 -1.1786642
514 508 -1.1896493
515 508 -1.3479129
516 508 -1.4984242
517 508 -1.7741243
518 508 -1.9097514
519 508 -2.1127763
520 508 -2.3494117
521 508 -2.8031056
522 508 2.9636059
523 508 2.4172204
524 508 2.1362379
525 508 0.86629343
526 508 -1.0920098
527 508 -1.5181757
528 508 -1.7321936
529 508 -1.8146195
530 508 -1.8102682
531 508 -1.6996453
532 508 -1.7420973
533 508 -1.8057499
534 508 -1.8280468
535 508 -1.791952
536 508 -1.731954
537 508 -1.7126137
538 508 -1.7550883
539 508 -1.8007753
540 508 -1.7920395
541 508 -1.7495912
542 508 -1.7416661

483 509 -1.7868161
484 509 -1.8197078
485 509 -1.8100014
486 509 -1.7889129
487 509 -1.7869284
488 509 -1.7997688
489 509 -1.8366055
490 509 -1.8853773
491 509 -1.8455803
492 509 -1.756935
493 509 -1.7590336
494 509 -1.8159978
495 509 -1.7621953
496 509 -1.6490611
497 509 -1.5986034
498 509 -0.8443342
499 509 1.4363124
500 509 2.3992882
501 509 2.7170196
502 509 -3.127186
503 509 -2.576617
504 509 -2.2101731
505 509 -1.9523056
506 509 -1.7981179
507 509 -1.5759876
508 509 -1.416232
509 509 -1.2201757
510 509 -1.0698668
511 509 -0.9403099
512 509 -0.9132466
513 509 -0.9380483
514 509 -1.064937
515 509 -1.2115772
516 509 -1.4200728
517 509 -1.5709076
518 509 -1.7981234
519 509 -1.9260349
520 509 -2.2252173
521 509 -2.5832956
522 509 -3.1027186
523 509 2.7005746
524 509 2.3687015
525 509 1.4220917
526 509 -0.84202164
527 509 -1.5951195
528 509 -1.6536748
529 509 -1.7665602
530 509 -1.8263198
531 509 -1.7672074
532 509 -1.7634519
533 509 -1.8479253
534 509 -1.8817652
535 509 -1.833624
536 509 -1.7963568
537 509 -1.7768228
538 509 -1.7883083
539 509 -1.8134044
540 509 -1.8283991
541 509 -1.7933223
542 509 -1.7780939

483 510 -1.6932069
484 510 -1.7354859
485 510 -1.7235866
486 510 -1.7053227
487 510 -1.7014927
488 510 -1.7305176
489 510 -1.7643411
490 510 -1.8049614
491 510 -1.7446371
492 510 -1.6645737
493 510 -1.6676182
494 510 -1.7231885
495 510 -1.6562394
496 510 -1.5727547
497 510 -1.4501545
498 510 -0.48893598
499 510 1.5270845
500 510 2.3746173
501 510 2.841791
502 510 -2.9530532
503 510 -2.4108744
504 510 -2.0677557
505 510 -1.7940369
506 510 -1.6428832
507 510 -1.494846
508 510 -1.2536142
509 510 -1.0545621
510 510 -0.88022816
511 510 -0.8046466
512 510 -0.73624665
513 510 -0.80417395
514 510 -0.86696094
515 510 -1.050359
516 510 -1.2435528
517 510 -1.4822255
518 510 -1.6462909
519 510 -1.8229105
520 510 -2.0488615
521 510 -2.4226534
522 510 -2.9136107
523 510 2.787025
524 510 2.4075387
525 510 1.5212971
526 510 -0.5090368
527 510 -1.4497977
528 510 -1.5672892
529 510 -1.6594034
530 510 -1.7243624
531 510 -1.674218
532 510 -1.6614054
533 510 -1.7484257
534 510 -1.8065342
535 510 -1.7611426
536 510 -1.7278098
537 510 -1.697021
538 510 -1.7044133
539 510 -1.727124
540 510 -1.7441791
541 510 -1.6985981
542 510 -1.6899244

483 511 -1.793402
484 511 -1.8237495
485 511 -1.7874172
486 511 -1.7829965
487 511 -1.7887726
488 511 -1.8118063
489 511 -1.8433326
490 511 -1.8823323
491 511 -1.8130983
492 511 -1.7233614
493 511 -1.77769
494 511 -1.7847716
495 511 -1.7098933
496 511 -1.6081772
497 511 -1.56858
498 511 -0.40313616
499 511 1.6013116
500 511 2.5710824
501 511 3.0360115
502 511 -2.8273733
503 511 -2.3753471
504 511 -1.9956715
505 511 -1.6857706
506 511 -1.5951283
507 511 -1.3962393
508 511 -1.2377805
509 511 -1.0148786
510 511 -0.8372472
511 511 -0.68194383
512 511 -0.6348681
513 511 -0.68058455
514 511 -0.81727046
515 511 -1.0168854
516 511 -1.23101
517 511 -1.3876052
518 511 -1.5858134
519 511 -1.6671175
520 511 -2.0163636
521 511 -2.3590815
522 511 -2.7899754
523 511 2.9926765
524 511 2.602745
525 511 1.5088173
526 511 -0.42427358
527 511 -1.5747592
528 511 -1.5944823
529 511 -1.7046745
530 511 -1.7862258
531 511 -1.7835196
532 511 -1.7195328
533 511 -1.8183464
534 511 -1.8803619
535 511 -1.8429779
536 511 -1.8021709
537 511 -1.77883
538 511 -1.7751151
539 511 -1.7952658
540 511 -1.8272665
541 511 -1.7981279
542 511 -1.7683294

483 512 -1.7365425
484 512 -1.7728267
485 512 -1.7415698
486 512 -1.7222189
487 512 -1.7406272
488 512 -1.7667134
489 512 -1.7925086
490 512 -1.8381052
491 512 -1.7548404
492 512 -1.6734029
493 512 -1.7122092
494 512 -1.7391084
495 512 -1.6160371
496 512 -1.5286227
497 512 -1.486632
498 512 -0.22725345
499 512 1.5507203
500 512 2.4785748
501 512 3.0379198
502 512 -2.7795794
503 512 -2.3004258
504 512 -1.9422542
505 512 -1.6410158
506 512 -1.5520934
507 512 -1.4108714
508 512 -1.1818163
509 512 -0.91968966
510 512 -0.7040196
511 512 -0.561119
512 512 -0.4926796
513 512 -0.5663838
514 512 -0.6875378
515 512 -0.9141849
516 512 -1.1686834
517 512 -1.3994172
518 512 -1.5479882
519 512 -1.6637949
520 512 -1.9325275
521 512 -2.2901335
522 512 -2.7595303
523 512 2.9646435
524 512 2.52006
525 512 1.5247225
526 512 -0.25008878
527 512 -1.5030953
528 512 -1.4979283
529 512 -1.611849
530 512 -1.7427454
531 512 -1.7211069
532 512 -1.6745238
533 512 -1.7538419
534 512 -1.8363947
535 512 -1.7885484
536 512 -1.7616653
537 512 -1.7294474
538 512 -1.7256495
539 512 -1.7455657
540 512 -1.7829337
541 512 -1.7433202
542 512 -1.7118804

483 513 -1.7904565
484 513 -1.8279896
485 513 -1.7884226
486 513 -1.7808318
487 513 -1.781896
488 513 -1.8070387
489 513 -1.8363246
490 513 -1.8761176
491 513 -1.80485
492 513 -1.7099017
493 513 -1.7675797
494 513 -1.79038
495 513 -1.7117825
496 513 -1.603645
497 513 -1.5524315
498 513 -0.38160247
499 513 1.544542
500 513 2.580393
501 513 3.0475214
502 513 -2.8187273
503 513 -2.3735073
504 513 -1.9925162
505 513 -1.6715791
506 513 -1.5878285
507 513 -1.3945068
508 513 -1.2415491
509 513 -1.0075433
510 513 -0.8278661
511 513 -0.6790102
512 513 -0.6338097
513 513 -0.6801518
514 513 -0.80957097
515 513 -1.0084915
516 513 -1.2260723
517 513 -1.3878874
518 513 -1.5807563
519 513 -1.6569692
520 513 -2.0081832
521 513 -2.353253
522 513 -2.7867942
523 513 3.0001159
524 513 2.6183417
525 513 1.4427197
526 513 -0.40528175
527 513 -1.5606737
528 513 -1.5853194
529 513 -1.7090324
530 513 -1.7933178
531 513 -1.7773087
532 513 -1.7120278
533 513 -1.8087333
534 513 -1.8738306
535 513 -1.8322891
536 513 -1.8038881
537 513 -1.7747345
538 513 -1.7814953
539 513 -1.7900811
540 513 -1.8285046
541 513 -1.7880661
542 513 -1.7618352

483 514 -1.703013
484 514 -1.739775
485 514 -1.7225608
486 514 -1.7031269
487 514 -1.7013755
488 514 -1.7384447
489 514 -1.7694086
490 514 -1.8009845
491 514 -1.7425598
492 514 -1.6579864
493 514 -1.6729243
494 514 -1.7327354
495 514 -1.6627467
496 514 -1.5858968
497 514 -1.4521191
498 514 -0.5194872
499 514 1.5735896
500 514 2.3840106
501 514 2.8382661
502 514 -2.9569094
503 514 -2.406104
504 514 -2.0555606
505 514 -1.8056773
506 514 -1.6471331
507 514 -1.4893103
508 514 -1.2507889
509 514 -1.0611266
510 514 -0.88029623
511 514 -0.79089695
512 514 -0.7345536
513 514 -0.7964859
514 514 -0.87118083
515 514 -1.0534601
516 514 -1.2457924
517 514 -1.4793214
518 514 -1.6451942
519 514 -1.8206271
520 514 -2.0335298
521 514 -2.423637
522 514 -2.913377
523 514 2.7747033
524 514 2.4010828
525 514 1.5611833
526 514 -0.5138586
527 514 -1.4541254
528 514 -1.5757622
529 514 -1.66576
530 514 -1.7273569
531 514 -1.6750231
532 514 -1.6540747
533 514 -1.74824
534 514 -1.7975484
535 514 -1.7687889
536 514 -1.724396
537 514 -1.6951118
538 514 -1.6989378
539 514 -1.7287956
540 514 -1.741989
541 514 -1.7044318
542 514 -1.6938729

483 515 -1.7926347
484 515 -1.8226699
485 515 -1.805956
486 515 -1.7896191
487 515 -1.775026
488 515 -1.7925782
489 515 -1.8398954
490 515 -1.8931408
491 515 -1.8503519
492 515 -1.7677104
493 515 -1.749203
494 515 -1.8096976
495 515 -1.7620745
496 515 -1.649766
497 515 -1.6025324
498 515 -0.8470657
499 515 1.44373
500 515 2.391403
501 515 2.7293925
502 515 -3.1233835
503 515 -2.5705166
504 515 -2.2201214
505 515 -1.9355665
506 515 -1.8019027
507 515 -1.5798962
508 515 -1.4163581
509 515 -1.2030046
510 515 -1.0583555
511 515 -0.9372491
512 515 -0.9081928
513 515 -0.93333876
514 515 -1.0459591
515 515 -1.2036331
516 515 -1.4131433
517 515 -1.5734397
518 515 -1.7980152
519 515 -1.927671
520 515 -2.2304747
521 515 -2.577634
522 515 -3.0996847
523 515 2.7123637
524 515 2.344015
525 515 1.4598029
526 515 -0.83761615
527 515 -1.5919831
528 515 -1.6543678
529 515 -1.7694775
530 515 -1.8170921
531 515 -1.7645203
532 515 -1.771513
533 515 -1.8542316
534 515 -1.8858931
535 515 -1.833644
536 515 -1.7847722
537 515 -1.773137
538 515 -1.7843916
539 515 -1.8160809
540 515 -1.827229
541 515 -1.7913157
542 515 -1.776569

483 516 -1.737694
484 516 -1.785501
485 516 -1.7953167
486 516 -1.7627571
487 516 -1.7103248
488 516 -1.73628
489 516 -1.7906371
490 516 -1.8339801
491 516 -1.806755
492 516 -1.7327383
493 516 -1.6822304
494 516 -1.8048073
495 516 -1.7953985
496 516 -1.7346984
497 516 -1.5349143
498 516 -1.0723243
499 516 0.84141856
500 516 2.2015007
501 516 2.4439929
502 516 2.954159
503 516 -2.7675576
504 516 -2.3476822
505 516 -2.1048048
506 516 -1.8899158
507 516 -1.7697036
508 516 -1.4821742
509 516 -1.3576927
510 516 -1.1911008
511 516 -1.1762879
512 516 -1.1391159
513 516 -1.171329
514 516 -1.1883571
515 516 -1.34379
516 516 -1.4897568
517 516 -1.7618866
518 516 -1.8902254
519 516 -2.1208608
520 516 -2.3316438
521 516 -2.8130424
522 516 2.9824834
523 516 2.4359767
524 516 2.1519327
525 516 0.8642708
526 516 -1.088099
527 516 -1.5205613
528 516 -1.738444
529 516 -1.8151493
530 516 -1.8064462
531 516 -1.6901191
532 516 -1.7382445
533 516 -1.8087752
534 516 -1.8224885
535 516 -1.7842964
536 516 -1.728078
537 516 -1.705775
538 516 -1.7581517
539 516 -1.8048227
540 516 -1.7874662
541 516 -1.7409041
542 516 -1.7435511

483 517 -1.7526647
484 517 -1.7839408
485 517 -1.8036895
486 517 -1.7741987
487 517 -1.7231516
488 517 -1.7208339
489 517 -1.7855965
490 517 -1.8351
491 517 -1.8393937
492 517 -1.771044
493 517 -1.6834911
494 517 -1.7776732
495 517 -1.8439066
496 517 -1.7502605
497 517 -1.6578484
498 517 -1.3141974
499 517 0.41883296
500 517 1.7734674
501 517 2.2231932
502 517 2.6956751
503 517 -2.8156471
504 517 -2.5877192
505 517 -2.2553773
506 517 -1.9824507
507 517 -1.851326
508 517 -1.7725157
509 517 -1.5847962
510 517 -1.4378608
511 517 -1.344785
512 517 -1.3204204
513 517 -1.3412011
514 517 -1.4299233
515 517 -1.5720667
516 517 -1.783131
517 517 -1.8217794
518 517 -1.9980932
519 517 -2.2930562
520 517 -2.5366848
521 517 -2.8776915
522 517 2.6867037
523 517 2.2118323
524 517 1.7083164
525 517 0.3057652
526 517 -1.3121423
527 517 -1.6419083
528 517 -1.7562569
529 517 -1.8621057
530 517 -1.7773507
531 517 -1.7033004
532 517 -1.7746849
533 517 -1.8439894
534 517 -1.8234522
535 517 -1.7783207
536 517 -1.7091601
537 517 -1.7238623
538 517 -1.7705636
539 517 -1.807206
540 517 -1.7855502
541 517 -1.7579321
542 517 -1.761009

483 518 -1.7179834
484 518 -1.7414585
485 518 -1.7670529
486 518 -1.7555101
487 518 -1.6923664
488 518 -1.7111511
489 518 -1.7375865
490 518 -1.7827708
491 518 -1.7869673
492 518 -1.7783659
493 518 -1.6067716
494 518 -1.7398586
495 518 -1.827409
496 518 -1.8159451
497 518 -1.6701378
498 518 -1.5259217
499 518 -0.35900176
500 518 0.9544961
501 518 1.8669084
502 518 2.5736961
503 518 3.0091853
504 518 -2.8163798
505 518 -2.616068
506 518 -2.4112484
507 518 -2.0921564
508 518 -1.8289431
509 518 -1.7917993
510 518 -1.5870093
511 518 -1.6199446
512 518 -1.5624775
513 518 -1.6173445
514 518 -1.574305
515 518 -1.7769641
516 518 -1.8240842
517 518 -2.1167018
518 518 -2.4127955
519 518 -2.572353
520 518 -2.809766
521 518 3.0225105
522 518 2.5643184
523 518 1.8722508
524 518 0.77719015
525 518 -0.40537736
526 518 -1.5144079
527 518 -1.6575121
528 518 -1.8125668
529 518 -1.842557
530 518 -1.7359141
531 518 -1.627652
532 518 -1.7775288
533 518 -1.7907184
534 518 -1.7672383
535 518 -1.7308874
536 518 -1.696543
537 518 -1.6959085
538 518 -1.7510867
539 518 -1.7708054
540 518 -1.739718
541 518 -1.7282022
542 518 -1.7446423

483 519 -1.835038
484 519 -1.8134176
485 519 -1.8405321
486 519 -1.8410844
487 519 -1.8120801
488 519 -1.8111693
489 519 -1.8176574
490 519 -1.8434405
491 519 -1.8738328
492 519 -1.9138837
493 519 -1.7666237
494 519 -1.7719207
495 519 -1.8737593
496 519 -1.9005643
497 519 -1.8153456
498 519 -1.7826042
499 519 -1.3814911
500 519 0.03237183
501 519 1.6925242
502 519 2.2365978
503 519 2.6987417
504 519 -3.1054583
505 519 -2.7986429
506 519 -2.560584
507 519 -2.3987553
508 519 -2.1840813
509 519 -2.022922
510 519 -1.8063806
511 519 -1.6688386
512 519 -1.5585184
513 519 -1.653566
514 519 -1.790527
515 519 -2.0247514
516 519 -2.1869352
517 519 -2.3963149
518 519 -2.483875
519 519 -2.8225434
520 519 -3.069328
521 519 2.6625926
522 519 2.286034
523 519 1.5527846
524 519 0.012411266
525 519 -1.3106165
526 519 -1.764953
527 519 -1.8118356
528 519 -1.9078368
529 519 -1.8816631
530 519 -1.7742265
531 519 -1.7766464
532 519 -1.9239041
533 519 -1.8716772
534 519 -1.8307446
535 519 -1.8056293
536 519 -1.8101763
537 519 -1.8047124
538 519 -1.8389076
539 519 -1.8390741
540 519 -1.8188745
541 519 -1.8410397
542 519 -1.871222

483 520 -1.7706031
484 520 -1.7486221
485 520 -1.7592442
486 520 -1.7825187
487 520 -1.7875373
488 520 -1.7861197
489 520 -1.7648293
490 520 -1.7580738
491 520 -1.7932409
492 520 -1.8424064
493 520 -1.7190181
494 520 -1.6791445
495 520 -1.7626677
496 520 -1.8504102
497 520 -1.9132144
498 520 -1.7770464
499 520 -1.542053
500 520 -0.91291374
501 520 -0.35128435
502 520 1.406419
503 520 2.4712155
504 520 2.6685221
505 520 -3.0300744
506 520 -2.8434002
507 520 -2.7772179
508 520 -2.6140156
509 520 -2.531361
510 520 -2.3329818
511 520 -2.2244298
512 520 -2.271531
513 520 -2.2186992
514 520 -2.3077235
515 520 -2.5412507
516 520 -2.5789154
517 520 -2.7409532
518 520 -2.7606754
519 520 -3.0685878
520 520 2.7351213
521 520 2.4620423
522 520 1.3733511
523 520 -0.28323653
524 520 -0.8627673
525 520 -1.5575135
526 520 -1.7970561
527 520 -1.8775297
528 520 -1.8637536
529 520 -1.7634996
530 520 -1.6871235
531 520 -1.7316777
532 520 -1.8535246
533 520 -1.7920038
534 520 -1.7573833
535 520 -1.7583613
536 520 -1.7832541
537 520 -1.7857984
538 520 -1.7807316
539 520 -1.7586479
540 520 -1.7512484
541 520 -1.7710371
542 520 -1.8024945

483 521 -1.8451596
484 521 -1.8014668
485 521 -1.8007752
486 521 -1.8164494
487 521 -1.8263202
488 521 -1.8075645
489 521 -1.7958502
490 521 -1.7732621
491 521 -1.8372856
492 521 -1.8941104
493 521 -1.8678904
494 521 -1.7559354
495 521 -1.7297455
496 521 -1.7829309
497 521 -1.8348039
498 521 -1.9578468
499 521 -1.7945917
500 521 -1.4833084
501 521 -0.80964714
502 521 -0.1875888
503 521 1.2855525
504 521 2.203142
505 521 2.6054485
506 521 2.7933547
507 521 3.0245168
508 521 -3.000992
509 521 -2.8780704
510 521 -2.651337
511 521 -2.5372367
512 521 -2.5069768
513 521 -2.5337896
514 521 -2.666308
515 521 -2.7953463
516 521 -3.0101938
517 521 3.0511637
518 521 2.8492925
519 521 2.6401765
520 521 2.2355
521 521 0.99335635
522 521 -0.0445125
523 521 -0.7907643
524 521 -1.5060681
525 521 -1.8413972
526 521 -1.9739178
527 521 -1.8546542
528 521 -1.767685
529 521 -1.7460389
530 521 -1.7596179
531 521 -1.8824236
532 521 -1.8958349
533 521 -1.845762
534 521 -1.7736428
535 521 -1.7944182
536 521 -1.7959584
537 521 -1.8205096
538 521 -1.8070123
539 521 -1.8011655
540 521 -1.8058218
541 521 -1.8499391
542 521 -1.8574519

483 522 -1.8621095
484 522 -1.8301194
485 522 -1.8198298
486 522 -1.8408157
487 522 -1.8803217
488 522 -1.8722883
489 522 -1.8516423
490 522 -1.830145
491 522 -1.8642117
492 522 -1.924231
493 522 -1.8579359
494 522 -1.8191327
495 522 -1.7682656
496 522 -1.7385674
497 522 -2.01345
498 522 -2.0676057
499 522 -1.9769155
500 522 -1.5056033
501 522 -1.4686568
502 522 -0.79966444
503 522 0.0063599404
504 522 1.149931
505 522 2.1854928
506 522 2.4229605
507 522 2.7627537
508 522 3.0324512
509 522 3.1204336
510 522 -2.967701
511 522 -2.692775
512 522 -2.4954891
513 522 -2.6772165
514 522 -3.0002835
515 522 -3.113773
516 522 3.0714574
517 522 2.7764728
518 522 2.5013907
519 522 2.2467635
520 522 0.96069074
521 522 0.06129833
522 522 -0.7226065
523 522 -1.4901283
524 522 -1.5907812
525 522 -1.9168167
526 522 -2.0808775
527 522 -2.018575
528 522 -1.7532756
529 522 -1.7722884
530 522 -1.8267826
531 522 -1.8524433
532 522 -1.9398167
533 522 -1.8508506
534 522 -1.8417989
535 522 -1.8410324
536 522 -1.8701527
537 522 -1.8660524
538 522 -1.8421324
539 522 -1.8169985
540 522 -1.8388122
541 522 -1.8608779
542 522 -1.8768791

483 523 -1.8495163
484 523 -1.8510518
485 523 -1.8491335
486 523 -1.8464001
487 523 -1.8426696
488 523 -1.8485857
489 523 -1.8567488
490 523 -1.8506474
491 523 -1.8750823
492 523 -1.8902491
493 523 -1.8411185
494 523 -1.8074259
495 523 -1.8604972
496 523 -1.7779264
497 523 -1.8862607
498 523 -1.9761813
499 523 -2.0171087
500 523 -1.86624
501 523 -1.6284437
502 523 -1.7174401
503 523 -1.0623966
504 523 -0.054174934
505 523 0.960104
506 523 2.3800125
507 523 2.651747
508 523 2.7799168
509 523 3.0332613
510 523 -3.0984914
511 523 -3.001374
512 523 -2.8024566
513 523 -3.0091217
514 523 -3.1231625
515 523 3.0267396
516 523 2.7642102
517 523 2.710232
518 523 2.303577
519 523 0.9493672
520 523 0.017620688
521 523 -1.1241838
522 523 -1.670856
523 523 -1.6723481
524 523 -1.8811415
525 523 -1.9638022
526 523 -1.960812
527 523 -1.8681962
528 523 -1.8012208
529 523 -1.8552915
530 523 -1.8132043
531 523 -1.8429705
532 523 -1.8975431
533 523 -1.8667486
534 523 -1.8478941
535 523 -1.848913
536 523 -1.8474163
537 523 -1.8322098
538 523 -1.8458679
539 523 -1.8499976
540 523 -1.8517177
541 523 -1.8489547
542 523 -1.8617697

483 524 -1.753874
484 524 -1.7710992
485 524 -1.7864205
486 524 -1.8043091
487 524 -1.8146036
488 524 -1.8081906
489 524 -1.8391949
490 524 -1.8382107
491 524 -1.7934633
492 524 -1.7027014
493 524 -1.6849517
494 524 -1.7358575
495 524 -1.8356022
496 524 -1.8015275
497 524 -1.922566
498 524 -1.9181489
499 524 -1.9265914
500 524 -1.8266786
501 524 -1.7847625
502 524 -1.6509951
503 524 -1.486725
504 524 -1.2181643
505 524 0.31020957
506 524 0.9212394
507 524 1.3592706
508 524 1.9587097
509 524 2.259294
510 524 2.3522654
511 524 2.37255
512 524 2.1890433
513 524 2.3515217
514 524 2.3746388
515 524 2.2892544
516 524 1.9699249
517 524 1.2903556
518 524 0.9751988
519 524 0.3545375
520 524 -1.1775705
521 524 -1.481563
522 524 -1.6707253
523 524 -1.7517225
524 524 -1.8806945
525 524 -1.9175655
526 524 -1.9194661
527 524 -1.9322851
528 524 -1.8167181
529 524 -1.8355242
530 524 -1.7427549
531 524 -1.6806786
532 524 -1.7132179
533 524 -1.7801569
534 524 -1.8416806
535 524 -1.8263235
536 524 -1.8103595
537 524 -1.8050363
538 524 -1.807962
539 524 -1.7856867
540 524 -1.7760546
541 524 -1.7477582
542 524 -1.7456982

483 525 -1.6944335
484 525 -1.7091514
485 525 -1.7484529
486 525 -1.7880902
487 525 -1.8033226
488 525 -1.830851
489 525 -1.8509569
490 525 -1.8672149
491 525 -1.7944964
492 525 -1.7801764
493 525 -1.5653088
494 525 -1.6408291
495 525 -1.7355908
496 525 -1.8612361
497 525 -1.9302862
498 525 -2.0535078
499 525 -2.027116
500 525 -1.5769286
501 525 -1.8100175
502 525 -1.8528053
503 525 -1.6423507
504 525 -1.4035302
505 525 -1.0628692
506 525 0.08741023
507 525 0.76222926
508 525 1.0950395
509 525 1.1934403
510 525 1.299267
511 525 1.3162097
512 525 1.4528161
513 525 1.3273431
514 525 1.2744595
515 525 1.1908331
516 525 1.0858032
517 525 0.77774215
518 525 0.05676154
519 525 -1.0270764
520 525 -1.3657618
521 525 -1.6565583
522 525 -1.8590255
523 525 -1.7947432
524 525 -1.5569749
525 525 -2.038256
526 525 -2.047498
527 525 -1.9325845
528 525 -1.8505628
529 525 -1.7703475
530 525 -1.6290007
531 525 -1.5730584
532 525 -1.773207
533 525 -1.8021891
534 525 -1.854069
535 525 -1.8497217
536 525 -1.8233424
537 525 -1.8185083
538 525 -1.7871284
539 525 -1.7691679
540 525 -1.7073004
541 525 -1.7132863
542 525 -1.7617195

483 526 -1.3424166
484 526 -1.3358537
485 526 -1.3108482
486 526 -1.3892573
487 526 -1.4024614
488 526 -1.4198333
489 526 -1.4326313
490 526 -1.4530131
491 526 -1.3880246
492 526 -1.3175249
493 526 -1.185762
494 526 -1.3155856
495 526 -1.3565841
496 526 -1.3833891
497 526 -1.5799814
498 526 -1.6720829
499 526 -1.8061905
500 526 -1.2849958
501 526 -1.376026
502 526 -1.476201
503 526 -1.4914104
504 526 -1.4434484
505 526 -1.0520948
506 526 -0.27613884
507 526 0.2037725
508 526 0.43153417
509 526 0.46401262
510 526 0.5721322
511 526 0.6270052
512 526 0.5514521
513 526 0.6210459
514 526 0.57736504
515 526 0.4423373
516 526 0.44357508
517 526 0.17936136
518 526 -0.25732392
519 526 -1.0742277
520 526 -1.4247191
521 526 -1.4761392
522 526 -1.4792608
523 526 -1.3745008
524 526 -1.2450116
525 526 -1.7636104
526 526 -1.6899599
527 526 -1.5404807
528 526 -1.4063145
529 526 -1.3662341
530 526 -1.3102958
531 526 -1.1897751
532 526 -1.3267177
533 526 -1.3957509
534 526 -1.4363761
535 526 -1.4242284
536 526 -1.412754
537 526 -1.4063058
538 526 -1.3773596
539 526 -1.3369747
540 526 -1.3392521
541 526 -1.3469819
542 526 -1.3608006

483 527 0.41802725
484 527 0.40014824
485 527 0.40104732
486 527 0.4188096
487 527 0.4107736
488 527 0.36086214
489 527 0.32870588
490 527 0.40672344
491 527 0.46029383
492 527 0.5018526
493 527 0.46076533
494 527 0.40306872
495 527 0.38584453
496 527 0.45462784
497 527 0.3899828
498 527 0.33910745
499 527 0.46715167
500 527 0.47653154
501 527 0.39889404
502 527 0.4835146
503 527 0.5455363
504 527 0.55387145
505 527 0.6020714
506 527 0.45896235
507 527 0.4783903
508 527 0.66475147
509 527 0.77176464
510 527 0.7790473
511 527 0.7922246
512 527 0.8382503
513 527 0.79366314
514 527 0.7585547
515 527 0.77083343
516 527 0.6720017
